127.0.0.1 - - [06/Nov/2015:14:02:44 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:04:55 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:04:55 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16264
127.0.0.1 - - [06/Nov/2015:14:04:55 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:04:55 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:04:55 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:14:04:55 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:05:06 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:05:06 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16265
127.0.0.1 - - [06/Nov/2015:14:05:06 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:05:06 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:05:06 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:14:05:06 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:05:38 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:05:38 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16271
127.0.0.1 - - [06/Nov/2015:14:05:39 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:05:39 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:05:39 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:14:05:39 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:05:54 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:05:54 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16266
127.0.0.1 - - [06/Nov/2015:14:05:54 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:05:54 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:05:54 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:14:05:54 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:06:17 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:06:17 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16263
127.0.0.1 - - [06/Nov/2015:14:06:17 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:06:17 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:06:17 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:14:06:18 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:07:18 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:07:18 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16258
127.0.0.1 - - [06/Nov/2015:14:07:19 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:07:19 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:07:19 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:14:07:19 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:08:06 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:08:06 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16279
127.0.0.1 - - [06/Nov/2015:14:08:06 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:08:06 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:08:06 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:14:08:06 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:08:37 +0100] "GET /ATAF/searchReferee.action?referee.id=1&refereeSurname=Par%C3%ADs+D%C3%ADaz&buttonSearchReferee=Mostrar+%C3%A1rbitro HTTP/1.1" 200 3704
127.0.0.1 - - [06/Nov/2015:14:08:37 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16300
127.0.0.1 - - [06/Nov/2015:14:08:39 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
127.0.0.1 - - [06/Nov/2015:14:08:39 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:08:54 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3761
127.0.0.1 - - [06/Nov/2015:14:08:54 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:08:54 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
127.0.0.1 - - [06/Nov/2015:14:08:54 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:09:16 +0100] "POST /ATAF/logout.action HTTP/1.1" 200 3704
127.0.0.1 - - [06/Nov/2015:14:09:16 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:09:16 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
127.0.0.1 - - [06/Nov/2015:14:09:17 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:10:13 +0100] "POST /ATAF/logout.action HTTP/1.1" 200 3704
127.0.0.1 - - [06/Nov/2015:14:10:14 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16321
127.0.0.1 - - [06/Nov/2015:14:10:14 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:10:14 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:10:14 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
127.0.0.1 - - [06/Nov/2015:14:10:14 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:10:21 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
127.0.0.1 - - [06/Nov/2015:14:10:21 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:42 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3749
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:42 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16321
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:42 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:42 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:42 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:42 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:44 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:44 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:45 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3756
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:45 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:45 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:47 +0100] "GET /ATAF/searchReferee.action?referee.id=1&refereeSurname=Par%C3%ADs+D%C3%ADaz&buttonSearchReferee=Mostrar+%C3%A1rbitro HTTP/1.1" 200 3761
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:47 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:11:47 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:12:15 +0100] "POST /ATAF/logout.action HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:12:15 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:12:16 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
0:0:0:0:0:0:0:1 - - [06/Nov/2015:14:12:16 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
